"id" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "y"
41 0 0 0 0 8 5.495 -0.942 6.437 -0.942 6.437 3.764 1.842
41 0 0 0 0 8 5.595 -0.842000000000001 6.437 -0.842000000000001 6.437 4.725 1.792
41 0 0 0 0 8 7.5 1.063 6.437 1.063 6.437 5.706 1.906
42 1 0.953 0 0 10 7.6 0 7.315 0.285 7.6 0.953 2.126
42 1 2.318 0 0 10 7.3 -0.3 7.315 -0.0149999999999997 7.6 2.318 2.309
42 1 3.238 0 0 10 8.5 0.9 7.315 1.185 7.6 3.238 1.797
42 1 4.123 0 0 10 7.2 -0.399999999999999 7.315 -0.114999999999999 7.6 4.123 2.15
42 1 5.2 0 0 10 6.495 -1.105 7.315 -0.819999999999999 7.6 5.2 1.946
42 1 6.123 0 0 10 6.795 -0.805 7.315 -0.52 7.6 6.123 1.9
43 0 0 0 0 10 7.3 0 7.3 0 7.3 1.24 1.914
43 0 0 0 0 10 7.3 0 7.3 0 7.3 2.432 2.195
43 0 0 0 0 10 7.3 0 7.3 0 7.3 3.432 2.086
44 0 0 0 0 10 11.2 0 10.37 0.83 11.2 0.873 1.742
44 0 0 0 0 10 13.4 2.2 10.37 3.03 11.2 1.796 1.892
44 0 0 0 0 10 10.6 -0.6 10.37 0.23 11.2 2.834 1.999
44 0 0 0 0 10 11.5 0.300000000000001 10.37 1.13 11.2 3.776 1.907
44 0 0 0 0 10 11.1 -0.0999999999999996 10.37 0.73 11.2 4.873 2.22
44 0 0 0 0 10 10.7 -0.5 10.37 0.33 11.2 6.026 1.601
44 0 0 0 0 10 9.9 -1.3 10.37 -0.469999999999999 11.2 7.373 2.058
44 0 0 0 0 10 8.3 -2.9 10.37 -2.07 11.2 8.199 1.874
44 0 0 0 0 10 8.3 -2.9 10.37 -2.07 11.2 9.296 1.617
44 0 0 0 0 10 8.7 -2.5 10.37 -1.67 11.2 10.161 1.823
45 1 0.585 1 0 9 8 0 6.63083333333333 1.36916666666667 8 0.585 1.502
45 1 2.085 1 0 9 7.1 -0.9 6.63083333333333 0.469166666666666 8 2.085 2.26
45 1 2.854 1 0 9 6.9 -1.1 6.63083333333333 0.269166666666667 8 2.854 2.37
45 1 3.797 1 0 9 5.495 -2.505 6.63083333333333 -1.13583333333333 8 3.797 2.13
45 1 5.066 1 0 9 5.595 -2.405 6.63083333333333 -1.03583333333333 8 5.066 1.872
45 1 5.702 1 0 9 6.695 -1.305 6.63083333333333 0.0641666666666669 8 5.702 2.278
46 0 0 1 0 11 9.6 0 8.73333333333333 0.866666666666665 9.6 1.254 1.984
46 0 0 1 0 11 11.4 1.8 8.73333333333333 2.66666666666667 9.6 1.794 1.786
46 0 0 1 0 11 9.4 -0.199999999999999 8.73333333333333 0.666666666666666 9.6 2.614 2.038
46 0 0 1 0 11 8 -1.6 8.73333333333333 -0.733333333333334 9.6 4.114 2.168
46 0 0 1 0 11 7.1 -2.5 8.73333333333333 -1.63333333333333 9.6 4.674 2.128
46 0 0 1 0 11 6.9 -2.7 8.73333333333333 -1.83333333333333 9.6 5.914 2.086
47 0 0 0 0 7 5.095 0 6.43272727272727 -1.33772727272727 5.095 0.25 1.735
47 0 0 0 0 7 9.7 4.605 6.43272727272727 3.26727272727273 5.095 2.339 1.71
47 0 0 0 0 7 10.9 5.805 6.43272727272727 4.46727272727273 5.095 3.119 1.668
47 0 0 0 0 7 7.6 2.505 6.43272727272727 1.16727272727273 5.095 4.081 1.533
47 0 0 0 0 7 6.695 1.6 6.43272727272727 0.262272727272728 5.095 5.119 1.819
47 0 0 0 0 7 5.795 0.7 6.43272727272727 -0.637727272727273 5.095 6.158 1.906
47 0 0 0 0 7 5.395 0.3 6.43272727272727 -1.03772727272727 5.095 7.158 1.932
47 0 0 0 0 7 5.595 0.5 6.43272727272727 -0.837727272727273 5.095 8.658 1.931
47 0 0 0 0 7 4.295 -0.8 6.43272727272727 -2.13772727272727 5.095 9.523 1.997
47 0 0 0 0 7 4.295 -0.8 6.43272727272727 -2.13772727272727 5.095 9.868 2.184
47 0 0 0 0 7 5.395 0.3 6.43272727272727 -1.03772727272727 5.095 10.676 1.963
48 0 0 0 0 8 9.7 0 6.5665 3.1335 9.7 1.605 1.532
48 0 0 0 0 8 10.9 1.2 6.5665 4.3335 9.7 2.347 1.63
48 0 0 0 0 8 7.6 -2.1 6.5665 1.0335 9.7 3.133 1.568
48 0 0 0 0 8 6.695 -3.005 6.5665 0.128500000000001 9.7 4.171 1.72
48 0 0 0 0 8 5.795 -3.905 6.5665 -0.7715 9.7 5.306 1.844
48 0 0 0 0 8 5.395 -4.305 6.5665 -1.1715 9.7 6.421 1.822
48 0 0 0 0 8 5.595 -4.105 6.5665 -0.9715 9.7 7.613 2.016
48 0 0 0 0 8 4.295 -5.405 6.5665 -2.2715 9.7 8.594 1.842
48 0 0 0 0 8 4.295 -5.405 6.5665 -2.2715 9.7 9.536 1.816
48 0 0 0 0 8 5.395 -4.305 6.5665 -1.1715 9.7 10.594 2.004
49 0 0 0 0 10 9.7 0 7.4785 2.2215 9.7 0.85 1.532
49 0 0 0 0 10 10.9 1.2 7.4785 3.4215 9.7 1.43 1.668
49 0 0 0 0 10 8.1 -1.6 7.4785 0.6215 9.7 2.31 1.951
49 0 0 0 0 10 8.2 -1.5 7.4785 0.7215 9.7 3.29 2.001
49 0 0 0 0 10 7.2 -2.5 7.4785 -0.278499999999999 9.7 4.19 1.972
49 0 0 0 0 10 7.4 -2.3 7.4785 -0.0784999999999991 9.7 5.325 1.788
49 0 0 0 0 10 7.8 -1.9 7.4785 0.3215 9.7 6.825 2.044
49 0 0 0 0 10 5.795 -3.905 7.4785 -1.6835 9.7 7.709 1.802
49 0 0 0 0 10 4.295 -5.405 7.4785 -3.1835 9.7 8.632 2.445
49 0 0 0 0 10 5.395 -4.305 7.4785 -2.0835 9.7 9.517 2.318
50 0 0 1 0 10 9.7 0 6.5665 3.1335 9.7 0.168 1.532
50 0 0 1 0 10 10.9 1.2 6.5665 4.3335 9.7 0.482 1.668
50 0 0 1 0 10 7.6 -2.1 6.5665 1.0335 9.7 1.501 1.776
50 0 0 1 0 10 6.695 -3.005 6.5665 0.128500000000001 9.7 2.52 1.967
50 1 0 1 0 10 5.795 -3.905 6.5665 -0.7715 9.7 3.56 2.123
50 1 1.135 1 0 10 5.395 -4.305 6.5665 -1.1715 9.7 4.695 1.794
50 1 2.423 1 0 10 5.595 -4.105 6.5665 -0.9715 9.7 5.983 2.04
50 1 3.033 1 0 10 4.295 -5.405 6.5665 -2.2715 9.7 6.593 1.815
50 1 4.043 1 0 10 4.295 -5.405 6.5665 -2.2715 9.7 7.603 1.813
50 1 5.005 1 0 10 5.395 -4.305 6.5665 -1.1715 9.7 8.565 1.785
51 0 0 1 0 8 10.9 0 6.04583333333333 4.85416666666667 10.9 0.563 1.488
51 0 0 1 0 8 5.795 -5.105 6.04583333333333 -0.250833333333333 10.9 1.203 1.502
51 0 0 1 0 8 5.395 -5.505 6.04583333333333 -0.650833333333334 10.9 2.264 1.448
51 0 0 1 0 8 5.595 -5.305 6.04583333333333 -0.450833333333334 10.9 3.224 2.075
51 0 0 1 0 8 4.295 -6.605 6.04583333333333 -1.75083333333333 10.9 3.824 1.544
51 0 0 1 0 8 4.295 -6.605 6.04583333333333 -1.75083333333333 10.9 4.564 2.022
52 0 0 0 0 10 14.7 0 14.8372727272727 -0.137272727272727 14.7 0.297 1.591
52 0 0 0 0 10 16.5 1.8 14.8372727272727 1.66272727272727 14.7 0.514 1.586
52 0 0 0 0 10 23.705 9.005 14.8372727272727 8.86772727272727 14.7 1.146 1.532
52 0 0 0 0 10 19.805 5.105 14.8372727272727 4.96772727272727 14.7 1.284 1.563
52 0 0 0 0 10 12.7 -2 14.8372727272727 -2.13727272727273 14.7 2.096 1.455
52 0 0 0 0 10 13.2 -1.5 14.8372727272727 -1.63727272727273 14.7 2.756 1.418
52 0 0 0 0 10 10.2 -4.5 14.8372727272727 -4.63727272727273 14.7 3.411 1.383
52 0 0 0 0 10 9.9 -4.8 14.8372727272727 -4.93727272727273 14.7 3.417 1.349
52 0 0 0 0 10 15.6 0.9 14.8372727272727 0.762727272727274 14.7 3.461 1.602
52 0 0 0 0 10 9.5 -5.2 14.8372727272727 -5.33727272727273 14.7 3.958 1.303
52 0 0 0 0 10 17.4 2.7 14.8372727272727 2.56272727272727 14.7 3.976 1.57
53 0 0 0 0 8 12.7 0 11.6571428571429 1.04285714285714 12.7 0.765 0.753
53 0 0 0 0 8 13.2 0.5 11.6571428571429 1.54285714285714 12.7 1.665 1.418
53 0 0 0 0 8 10.2 -2.5 11.6571428571429 -1.45714285714286 12.7 1.905 1.433
53 0 0 0 0 8 9.9 -2.8 11.6571428571429 -1.75714285714286 12.7 2.95 1.526
53 0 0 0 0 8 9.5 -3.2 11.6571428571429 -2.15714285714286 12.7 5.181 1.22
53 0 0 0 0 8 8.7 -4 11.6571428571429 -2.95714285714286 12.7 6.469 1.609
53 0 0 0 0 8 17.4 4.7 11.6571428571429 5.74285714285714 12.7 7.199 2.486
54 1 0.912 0 0 10 12 0 10.9329166666667 1.06708333333333 12 0.912 2.252
54 1 1.182 0 0 10 13.4 1.4 10.9329166666667 2.46708333333333 12 1.182 1.476
54 1 1.351 0 0 10 17.4 5.4 10.9329166666667 6.46708333333333 12 1.351 2.028
54 1 2.351 0 0 10 17.1 5.1 10.9329166666667 6.16708333333333 12 2.351 1.482
54 1 2.739 0 0 10 12.2 0.199999999999999 10.9329166666667 1.26708333333333 12 2.739 1.455
54 1 3.435 0 0 10 9.4 -2.6 10.9329166666667 -1.53291666666667 12 3.435 4.304
54 1 3.927 0 0 10 8.6 -3.4 10.9329166666667 -2.33291666666667 12 3.927 1.972
54 1 5.042 0 0 10 8 -4 10.9329166666667 -2.93291666666667 12 5.042 2.442
54 1 5.985 0 0 10 8.3 -3.7 10.9329166666667 -2.63291666666667 12 5.985 2.583
54 1 6.762 0 0 10 6.795 -5.205 10.9329166666667 -4.13791666666667 12 6.762 2.13
54 1 7.532 0 0 10 7.3 -4.7 10.9329166666667 -3.63291666666667 12 7.532 2.398
54 1 8.296 0 0 10 10.7 -1.3 10.9329166666667 -0.232916666666668 12 8.296 2.04
55 1 0 0 0 8 9.4 0 10.5 -1.1 9.4 1.5 2.128
55 1 0.899 0 0 8 9.7 0.299999999999999 10.5 -0.800000000000001 9.4 2.399 3.342
55 1 2.034 0 0 8 14.8 5.4 10.5 4.3 9.4 3.534 1.668
55 1 2.784 0 0 8 13.6 4.2 10.5 3.1 9.4 4.284 2.366
55 1 4.284 0 0 8 7.5 -1.9 10.5 -3 9.4 5.784 1.947
55 1 5.159 0 0 8 8 -1.4 10.5 -2.5 9.4 6.659 1.57
56 0 0 0 0 11 23.705 0 13.163125 10.541875 23.705 0.928 1.59
56 1 1.019 0 0 11 12.7 -11.005 13.163125 -0.463125 23.705 2.839 1.942
56 1 2.019 0 0 11 13.2 -10.505 13.163125 0.0368750000000002 23.705 3.839 1.693
56 1 3.288 0 0 11 10.2 -13.505 13.163125 -2.963125 23.705 5.108 1.955
56 1 4.327 0 0 11 9.9 -13.805 13.163125 -3.263125 23.705 6.147 1.526
56 1 6.208 0 0 11 9.5 -14.205 13.163125 -3.663125 23.705 8.028 1.947
56 1 7.4 0 0 11 8.7 -15.005 13.163125 -4.463125 23.705 9.22 1.719
56 1 7.82 0 0 11 17.4 -6.305 13.163125 4.236875 23.705 9.64 1.57
57 0 0 0 0 9 5.595 0 9.53166666666667 -3.93666666666667 5.595 0.173 1.701
57 0 0 0 0 9 9 3.405 9.53166666666667 -0.531666666666666 5.595 0.892 1.598
57 0 0 0 0 9 14.1 8.505 9.53166666666667 4.56833333333333 5.595 1.452 1.71
57 0 0 0 0 9 17.8 12.205 9.53166666666667 8.26833333333333 5.595 1.732 1.736
57 0 0 0 0 9 13.9 8.305 9.53166666666667 4.36833333333333 5.595 2.292 1.265
57 0 0 0 0 9 14.2 8.605 9.53166666666667 4.66833333333333 5.595 2.712 1.684
57 0 0 0 0 9 8 2.405 9.53166666666667 -1.53166666666667 5.595 3.382 1.566
57 0 0 0 0 9 7.1 1.505 9.53166666666667 -2.43166666666667 5.595 4.497 1.749
57 0 0 0 0 9 6.9 1.305 9.53166666666667 -2.63166666666667 5.595 5.921 1.931
57 0 0 0 0 9 5.495 -0.0999999999999996 9.53166666666667 -4.03666666666667 5.595 6.767 1.842
57 0 0 0 0 9 5.595 0 9.53166666666667 -3.93666666666667 5.595 7.805 1.946
57 0 0 0 0 9 6.695 1.1 9.53166666666667 -2.83666666666667 5.595 8.901 1.906
58 0 0 1 0 10 12 0 8.39666666666667 3.60333333333333 12 1.875 1.845
58 0 0 1 0 10 6.495 -5.505 8.39666666666667 -1.90166666666667 12 4.355 1.447
58 0 0 1 0 10 6.695 -5.305 8.39666666666667 -1.70166666666667 12 4.77 1.43
59 0 0 0 0 8 13.5 0 8.22055555555556 5.27944444444444 13.5 0.611 1.491
59 0 0 0 0 8 12.1 -1.4 8.22055555555556 3.87944444444444 13.5 1.164 1.544
59 0 0 0 0 8 9.9 -3.6 8.22055555555556 1.67944444444444 13.5 2.222 1.412
59 0 0 0 0 8 8.1 -5.4 8.22055555555556 -0.120555555555557 13.5 3.154 2.195
59 0 0 0 0 8 8 -5.5 8.22055555555556 -0.220555555555556 13.5 4.634 1.95
59 0 0 0 0 8 8.1 -5.4 8.22055555555556 -0.120555555555557 13.5 5.634 2.032
59 0 0 0 0 8 3.395 -10.105 8.22055555555556 -4.82555555555556 13.5 6.865 1.842
59 0 0 0 0 8 4.395 -9.105 8.22055555555556 -3.82555555555556 13.5 7.615 2.65
59 0 0 0 0 8 6.495 -7.005 8.22055555555556 -1.72555555555556 13.5 8.865 2.445
60 0 0 1 0 9 7.4 0 6.72642857142857 0.673571428571429 7.4 0.986 1.308
60 0 0 1 0 9 7.3 -0.100000000000001 6.72642857142857 0.573571428571428 7.4 1.586 0.837
60 0 0 1 0 9 7.4 0 6.72642857142857 0.673571428571429 7.4 2.682 1.318
60 0 0 1 0 9 6.295 -1.105 6.72642857142857 -0.431428571428571 7.4 3.912 1.993
60 0 0 1 0 9 5.895 -1.505 6.72642857142857 -0.831428571428572 7.4 4.855 2.22
60 0 0 1 0 9 5.895 -1.505 6.72642857142857 -0.831428571428572 7.4 5.815 1.816
60 0 0 1 0 9 6.9 -0.5 6.72642857142857 0.173571428571429 7.4 6.423 1.464
61 0 0 1 0 8 9.3 0 7.21285714285714 2.08714285714286 9.3 0.004 0.872
61 0 0 1 0 8 7.4 -1.9 7.21285714285714 0.187142857142858 9.3 0.035 0.903
61 0 0 1 0 8 7.3 -2 7.21285714285714 0.0871428571428572 9.3 0.515 1.389
61 0 0 1 0 8 7.4 -1.9 7.21285714285714 0.187142857142858 9.3 1.483 2.324
61 0 0 1 0 8 6.295 -3.005 7.21285714285714 -0.917857142857143 9.3 2.141 1.484
61 0 0 1 0 8 5.895 -3.405 7.21285714285714 -1.31785714285714 9.3 3.161 1.705
61 0 0 1 0 8 6.9 -2.4 7.21285714285714 -0.312857142857142 9.3 4.103 2.343
62 1 0.535 0 0 9 5.295 0 5.59571428571429 -0.300714285714286 5.295 0.535 1.935
62 1 1.09 0 0 9 6.495 1.2 5.59571428571429 0.899285714285714 5.295 1.09 1.576
62 1 1.418 0 0 9 7.2 1.905 5.59571428571429 1.60428571428571 5.295 1.418 2.402
62 1 2.038 0 0 9 5.295 0 5.59571428571429 -0.300714285714286 5.295 2.038 2.081
62 1 2.848 0 0 9 5.495 0.2 5.59571428571429 -0.100714285714286 5.295 2.848 1.528
62 1 4.348 0 0 9 4.695 -0.6 5.59571428571429 -0.900714285714286 5.295 4.348 1.633
62 1 4.668 0 0 9 4.695 -0.6 5.59571428571429 -0.900714285714286 5.295 4.668 1.801
63 1 0.946 0 0 9 7.2 0 5.220625 1.979375 7.2 1.094 1.506
63 1 1.649 0 0 9 5.795 -1.405 5.220625 0.574375 7.2 1.797 1.499
63 1 1.958 0 0 9 5.295 -1.905 5.220625 0.0743749999999999 7.2 2.106 1.714
63 1 2.588 0 0 9 5.495 -1.705 5.220625 0.274375 7.2 2.736 1.789
63 1 3.975 0 0 9 4.695 -2.505 5.220625 -0.525625 7.2 4.123 1.994
63 1 4.648 0 0 9 4.195 -3.005 5.220625 -1.025625 7.2 4.796 0.811
63 1 5.523 0 0 9 4.395 -2.805 5.220625 -0.825625 7.2 5.671 1.658
63 1 6.562 0 0 9 4.695 -2.505 5.220625 -0.525625 7.2 6.71 2.04
64 0 0 0 0 8 5.695 0 7.34272727272727 -1.64772727272727 5.695 0.58 1.846
64 0 0 0 0 8 8.2 2.505 7.34272727272727 0.857272727272727 5.695 1.522 1.666
64 0 0 0 0 8 9.8 4.105 7.34272727272727 2.45727272727273 5.695 2.332 1.474
64 0 0 0 0 8 10.9 5.205 7.34272727272727 3.55727272727273 5.695 3.187 1.668
64 0 0 0 0 8 6.795 1.1 7.34272727272727 -0.547727272727273 5.695 3.789 1.568
64 0 0 0 0 8 7.5 1.805 7.34272727272727 0.157272727272727 5.695 4.796 1.656
64 0 0 0 0 8 6.795 1.1 7.34272727272727 -0.547727272727273 5.695 6.085 1.383
64 0 0 0 0 8 6.595 0.899999999999999 7.34272727272727 -0.747727272727273 5.695 6.912 1.845
64 0 0 0 0 8 4.895 -0.800000000000001 7.34272727272727 -2.44772727272727 5.695 8.392 2.177
64 0 0 0 0 8 5.995 0.3 7.34272727272727 -1.34772727272727 5.695 10.051 1.558
64 0 0 0 0 8 7.6 1.905 7.34272727272727 0.257272727272727 5.695 11.143 1.674
65 0 0 0 0 9 11 0 6.0765 4.9235 11 0.918 1.722
65 0 0 0 0 9 9.8 -1.2 6.0765 3.7235 11 1.408 1.593
65 0 0 0 0 9 6.495 -4.505 6.0765 0.4185 11 2.268 1.473
65 0 0 0 0 9 4.595 -6.405 6.0765 -1.4815 11 3.048 1.531
65 0 0 0 0 9 4.595 -6.405 6.0765 -1.4815 11 3.792 1.383
65 0 0 0 0 9 4.095 -6.905 6.0765 -1.9815 11 4.237 1.462
65 0 0 0 0 9 3.995 -7.005 6.0765 -2.0815 11 5.64 1.97
65 0 0 0 0 9 4.495 -6.505 6.0765 -1.5815 11 6.544 1.985
65 0 0 0 0 9 4.595 -6.405 6.0765 -1.4815 11 7.833 2.303
65 0 0 0 0 9 7.1 -3.9 6.0765 1.0235 11 8.64 2.358
66 0 0 1 0 8 7.6 0 6.08 1.52 7.6 3.096 1.308
66 0 0 1 0 8 4.695 -2.905 6.08 -1.385 7.6 3.916 1.769
66 0 0 1 0 8 4.895 -2.705 6.08 -1.185 7.6 4.974 2.049
66 0 0 1 0 8 4.995 -2.605 6.08 -1.085 7.6 6.474 1.803
66 0 0 1 0 8 5.795 -1.805 6.08 -0.285 7.6 7.128 1.842
66 0 0 1 0 8 8.5 0.9 6.08 2.42 7.6 8.967 1.906
67 0 0 1 0 10 9.8 0 7.54833333333333 2.25166666666667 9.8 0.364 1.381
67 0 0 1 0 10 6.495 -3.305 7.54833333333333 -1.05333333333333 9.8 0.396 1.568
67 0 0 1 0 10 7.6 -2.2 7.54833333333333 0.0516666666666659 9.8 0.466 1.298
67 0 0 1 0 10 7 -2.8 7.54833333333333 -0.548333333333334 9.8 0.911 1.566
67 0 0 1 0 10 5.895 -3.905 7.54833333333333 -1.65333333333333 9.8 1.163 3.302
67 0 0 1 0 10 8.5 -1.3 7.54833333333333 0.951666666666666 9.8 1.773 1.531
68 0 0 0 0 8 3.695 0 4.41846153846154 -0.723461538461538 3.695 0.455 1.81
68 0 0 0 0 8 3.995 0.3 4.41846153846154 -0.423461538461538 3.695 1.279 1.988
68 0 0 0 0 8 5.695 2 4.41846153846154 1.27653846153846 3.695 2.241 2.082
68 0 0 0 0 8 6.595 2.9 4.41846153846154 2.17653846153846 3.695 3.221 2.299
68 0 0 0 0 8 7.8 4.105 4.41846153846154 3.38153846153846 3.695 4.202 2.202
68 0 0 0 0 8 4.795 1.1 4.41846153846154 0.376538461538462 3.695 5.183 2.326
68 0 0 0 0 8 3.795 0.1 4.41846153846154 -0.623461538461538 3.695 6.202 2.435
68 0 0 0 0 8 3.795 0.1 4.41846153846154 -0.623461538461538 3.695 7.279 2.582
68 0 0 0 0 8 3.795 0.1 4.41846153846154 -0.623461538461538 3.695 8.433 2.22
68 0 0 0 0 8 3.195 -0.5 4.41846153846154 -1.22346153846154 3.695 9.644 2.799
68 0 0 0 0 8 3.195 -0.5 4.41846153846154 -1.22346153846154 3.695 10.68 2.925
68 0 0 0 0 8 2.995 -0.7 4.41846153846154 -1.42346153846154 3.695 11.642 2.62
68 0 0 0 0 8 4.095 0.4 4.41846153846154 -0.323461538461538 3.695 12.7 2.051
69 0 0 0 0 8 5.695 0 4.52272727272727 1.17227272727273 5.695 1.365 1.704
69 0 0 0 0 8 6.595 0.899999999999999 4.52272727272727 2.07227272727273 5.695 2.305 1.917
69 0 0 0 0 8 7.8 2.105 4.52272727272727 3.27727272727273 5.695 3.085 1.786
69 0 0 0 0 8 4.795 -0.9 4.52272727272727 0.272272727272727 5.695 3.885 1.856
69 0 0 0 0 8 3.795 -1.9 4.52272727272727 -0.727727272727273 5.695 4.885 1.868
69 0 0 0 0 8 3.795 -1.9 4.52272727272727 -0.727727272727273 5.695 5.885 1.717
69 0 0 0 0 8 3.795 -1.9 4.52272727272727 -0.727727272727273 5.695 7.058 2.337
69 0 0 0 0 8 3.195 -2.5 4.52272727272727 -1.32772727272727 5.695 8.161 2.401
69 0 0 0 0 8 3.195 -2.5 4.52272727272727 -1.32772727272727 5.695 9.199 2.353
69 0 0 0 0 8 2.995 -2.7 4.52272727272727 -1.52772727272727 5.695 10.257 2.639
69 0 0 0 0 8 4.095 -1.6 4.52272727272727 -0.427727272727273 5.695 11.18 2.445
70 0 0 1 0 8 7.8 0 4.23857142857143 3.56142857142857 7.8 0.428 1.491
70 0 0 1 0 8 3.795 -4.005 4.23857142857143 -0.443571428571429 7.8 1.225 0.942
70 0 0 1 0 8 3.795 -4.005 4.23857142857143 -0.443571428571429 7.8 1.645 1.334
70 0 0 1 0 8 3.795 -4.005 4.23857142857143 -0.443571428571429 7.8 1.682 1.364
70 0 0 1 0 8 3.195 -4.605 4.23857142857143 -1.04357142857143 7.8 2.142 1.322
70 0 0 1 0 8 3.195 -4.605 4.23857142857143 -1.04357142857143 7.8 2.7 1.842
70 0 0 1 0 8 4.095 -3.705 4.23857142857143 -0.143571428571429 7.8 3.988 1.948
71 1 0.7 1 0 10 7.8 0 4.16222222222222 3.63777777777778 7.8 0.7 1.461
71 1 1.28 1 0 10 4.795 -3.005 4.16222222222222 0.632777777777778 7.8 1.28 1.455
71 1 2.212 1 0 10 3.795 -4.005 4.16222222222222 -0.367222222222222 7.8 2.212 1.751
71 1 3.27 1 0 10 3.795 -4.005 4.16222222222222 -0.367222222222222 7.8 3.27 1.615
71 1 3.917 1 0 10 3.795 -4.005 4.16222222222222 -0.367222222222222 7.8 3.917 1.834
71 1 4.975 1 0 10 3.195 -4.605 4.16222222222222 -0.967222222222222 7.8 4.975 1.731
71 1 5.902 1 0 10 3.195 -4.605 4.16222222222222 -0.967222222222222 7.8 5.902 1.755
71 1 6.462 1 0 10 2.995 -4.805 4.16222222222222 -1.16722222222222 7.8 6.462 1.361
71 1 7.385 1 0 10 4.095 -3.705 4.16222222222222 -0.0672222222222221 7.8 7.385 1.687
72 1 0.44 0 0 9 5.495 0 5.94625 -0.45125 5.495 0.452 1.389
72 1 1.72 0 0 9 8 2.505 5.94625 2.05375 5.495 1.732 1.731
72 1 3.662 0 0 9 5.095 -0.4 5.94625 -0.85125 5.495 3.674 2.185
72 1 4.15 0 0 9 4.795 -0.7 5.94625 -1.15125 5.495 4.162 1.627
72 1 4.995 0 0 9 7.5 2.005 5.94625 1.55375 5.495 5.007 1.749
72 1 6.38 0 0 9 6.095 0.6 5.94625 0.14875 5.495 6.392 1.985
72 1 7.322 0 0 9 5.695 0.2 5.94625 -0.25125 5.495 7.334 1.842
72 1 8.36 0 0 9 4.895 -0.600000000000001 5.94625 -1.05125 5.495 8.372 2.067
72 1 9.303 0 0 9 5.94625 0.45125 5.94625 0 5.495 9.315 1.906
73 0 0 0 0 8 7.6 0 6.39666666666667 1.20333333333333 7.6 0.22 1.532
73 0 0 0 0 8 4.895 -2.705 6.39666666666667 -1.50166666666667 7.6 1.301 1.455
73 0 0 0 0 8 5.895 -1.705 6.39666666666667 -0.501666666666667 7.6 2.107 1.308
73 1 0 0 0 8 6.795 -0.805 6.39666666666667 0.398333333333333 7.6 2.577 1.278
73 1 0.22 0 0 8 7.5 -0.0999999999999996 6.39666666666667 1.10333333333333 7.6 2.797 1.349
73 1 1.188 0 0 8 8.2 0.6 6.39666666666667 1.80333333333333 7.6 3.764 1.707
73 1 1.893 0 0 8 5.695 -1.905 6.39666666666667 -0.701666666666666 7.6 4.469 1.386
73 1 2.525 0 0 8 4.895 -2.705 6.39666666666667 -1.50166666666667 7.6 5.101 1.447
73 1 2.6 0 0 8 6.095 -1.505 6.39666666666667 -0.301666666666667 7.6 5.176 1.407
74 1 0 0 0 11 4.995 0 6.0738889 -1.0788889 4.995 0.565 2.252
74 1 0.578 0 0 11 5.495 0.5 6.0738889 -0.5788889 4.995 1.143 2.21
74 1 1.753 0 0 11 8 3.005 6.0738889 1.9261111 4.995 2.318 1.786
74 1 2.886 0 0 11 5.895 0.899999999999999 6.0738889 -0.1788889 4.995 3.451 1.819
74 1 3.533 0 0 11 6.073889 1.078889 6.0738889 1.00000000280431e-07 4.995 4.098 1.543
74 1 4.841 0 0 11 7.5 2.505 6.0738889 1.4261111 4.995 5.406 1.198
74 1 6.091 0 0 11 6.095 1.1 6.0738889 0.0211110999999997 4.995 6.656 1.707
74 1 6.975 0 0 11 5.695 0.7 6.0738889 -0.3788889 4.995 7.54 1.715
74 1 8.095 0 0 11 4.895 -0.100000000000001 6.0738889 -1.1788889 4.995 8.66 1.953
74 1 8.778 0 0 11 6.095 1.1 6.0738889 0.0211110999999997 4.995 9.343 2.069
75 0 0 0 0 9 5.495 0 6.11333333333333 -0.618333333333333 5.495 2.047 1.886
75 0 0 0 0 9 7.6 2.105 6.11333333333333 1.48666666666667 5.495 2.748 1.455
75 0 0 0 0 9 4.895 -0.600000000000001 6.11333333333333 -1.21833333333333 5.495 3.063 1.75
75 0 0 0 0 9 9 3.505 6.11333333333333 2.88666666666667 5.495 4.563 1.261
75 0 0 0 0 9 4.895 -0.600000000000001 6.11333333333333 -1.21833333333333 5.495 6.063 2.026
75 0 0 0 0 9 4.795 -0.7 6.11333333333333 -1.31833333333333 5.495 6.967 1.705
76 0 0 0 0 7 16.1 0 9.63083333333333 6.46916666666667 16.1 0.38 1.532
76 0 0 0 0 7 17.1 1 9.63083333333333 7.46916666666667 16.1 0.605 1.491
76 0 0 0 0 7 6.495 -9.605 9.63083333333333 -3.13583333333333 16.1 1.465 2.624
76 0 0 0 0 7 5.295 -10.805 9.63083333333333 -4.33583333333333 16.1 2.253 2.681
76 0 0 0 0 7 8.4 -7.7 9.63083333333333 -1.23083333333333 16.1 3.35 2.015
76 0 0 0 0 7 4.395 -11.705 9.63083333333333 -5.23583333333333 16.1 4.205 2.793
77 0 0 1 0 8 7.6 0 6.785 0.815 7.6 0.201 1.576
77 0 0 1 0 8 8 0.4 6.785 1.215 7.6 0.616 1.535
77 0 0 1 0 8 4.895 -2.705 6.785 -1.89 7.6 0.776 1.783
77 0 0 1 0 8 5.895 -1.705 6.785 -0.890000000000001 7.6 1.001 1.565
77 0 0 1 0 8 8.6 1 6.785 1.815 7.6 1.009 2.636
